tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468433012425691146,Rose 🌹,RoseIlgar,0,"@Bybit_Official @DeHorizonfun @Shengdaddy A community-member said this was spotted in Coatzacoalcos, Veracruz, México. Looks like someone wants to get paid in ShibaZilla while it’s cheap 🧠#btc #Crypto #YOOSHI #SHIBAZILLAARMY #shibazilla #ShibaZilla https://t.co/3l3c1Eo0vO https://t.co/1yFZPu8MEH",2021-12-07 23:40:57.082977,2021-12-08 04:11:26+00:00,0,"[{'text': 'btc', 'indices': [188, 192]}, {'text': 'Crypto', 'indices': [193, 200]}, {'text': 'YOOSHI', 'indices': [201, 208]}, {'text': 'SHIBAZILLAARMY', 'indices': [209, 224]}, {'text': 'shibazilla', 'indices': [225, 236]}, {'text': 'ShibaZilla', 'indices': [237, 248]}]",820,23,,Twitter for Android,None
1468432995262640131,A,A20280932,20,"RT @UnicornStar80: Itching to pull the trigger 🚽.

#BTC #ETH #cryptocurrency",2021-12-07 23:40:57.303575,2021-12-08 04:11:22+00:00,0,"[{'text': 'BTC', 'indices': [51, 55]}, {'text': 'ETH', 'indices': [56, 60]}, {'text': 'cryptocurrency', 'indices': [61, 76]}]",51,0,,Twitter for Android,"Itching to pull the trigger 🚽.

#BTC #ETH #cryptocurrency"
1468432995241508866,BigWin 🍀🍀🍀,mony_dreams1,373,"RT @LukaEvans_: Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing w…",2021-12-07 23:40:57.314749,2021-12-08 04:11:22+00:00,0,"[{'text': 'bitcoin', 'indices': [35, 43]}, {'text': 'BNB', 'indices': [115, 119]}]",2660,90,,Twitter Web App,"Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing week 💰

#BTC  #BUSD  #BSC  #ETH  #Crypto  #cryptocurrency  #Ethereum  #NFTs  #SHIB  #SOLANA #Cardano"
1468432994419445765,Samuel Burekhovich,SamuelBurekhov1,112,RT @BAYC2745: The equivalent of @TheShamdoo tweeting about us was when @Tesla bought #BTC - the pump of a lifetime.,2021-12-07 23:40:57.323017,2021-12-08 04:11:22+00:00,0,"[{'text': 'BTC', 'indices': [85, 89]}]",545,47,,Twitter Web App,The equivalent of @TheShamdoo tweeting about us was when @Tesla bought #BTC - the pump of a lifetime.
1468432993593307137,Crypto Maniac,CryptoMchealson,0,"@StellarOrg @DataSciColumbia #DBA is taking Africa by storm. Grab whatever u can before AfriGoMall get unleashed🏌️
#Crypto
#Bullrunning
#Investments
#Investing
#SpaceTravel 
#Covid19 
#GreatReset 
#Shares 
#forex 
#stock 
#Ether 
#Btc",2021-12-07 23:40:57.327975,2021-12-08 04:11:22+00:00,0,"[{'text': 'DBA', 'indices': [29, 33]}, {'text': 'Crypto', 'indices': [115, 122]}, {'text': 'Bullrunning', 'indices': [123, 135]}, {'text': 'Investments', 'indices': [136, 148]}, {'text': 'Investing', 'indices': [149, 159]}, {'text': 'SpaceTravel', 'indices': [160, 172]}, {'text': 'Covid19', 'indices': [174, 182]}, {'text': 'GreatReset', 'indices': [184, 195]}, {'text': 'Shares', 'indices': [197, 204]}, {'text': 'forex', 'indices': [206, 212]}, {'text': 'stock', 'indices': [214, 220]}, {'text': 'Ether', 'indices': [222, 228]}, {'text': 'Btc', 'indices': [230, 234]}]",693,299,,Twitter for Android,None
1468432982838894595,Crypto IDeaz,Cryptoideaz,0,"📣Airdrop &amp; Pre-Sale
Price: 1 META = 0.0000005 USD
💱Claim = 10.000.000 (META)
 👉Generate Referral Link: https://t.co/sgi5ckaeKJ
GET 30% BNB &amp; 70% META each refferal. #BTC  #BNB   #Airdrop #BSCStation @MetaToken_gold #Meta https://t.co/uG4E8yVVKT @1goonrich @adam3us @agustinbma",2021-12-07 23:40:57.332227,2021-12-08 04:11:19+00:00,0,"[{'text': 'BTC', 'indices': [173, 177]}, {'text': 'BNB', 'indices': [179, 183]}, {'text': 'Airdrop', 'indices': [186, 194]}, {'text': 'BSCStation', 'indices': [195, 206]}, {'text': 'Meta', 'indices': [223, 228]}]",15,0,,Twitter for Android,None
1468432961104089095,semangat tidur,kadanginginmati,1552,"RT @FlokiPad: 🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.…",2021-12-07 23:40:57.336078,2021-12-08 04:11:14+00:00,0,[],28271,147,,Twitter for Android,"🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.

Plan for the week

🔹CMC trending
🔹Youtube + Twitter promotion
🔹New high APR staking pool
🔹New game developement
🔹Auto-volume

#BSC #BTC #CEX #BNB https://t.co/9xFmsEikj4"
1468432960173088769,🧙 CryptoBankRobber 🧙,SignalOptions,0,"#eth #btc #sol #londex #LondexArmy #fbi #bitcoin #usa #ethereum 
This is the assholes wallet who hacked my Londex. https://t.co/oyYf6DQQlH",2021-12-07 23:40:57.339846,2021-12-08 04:11:14+00:00,0,"[{'text': 'eth', 'indices': [0, 4]}, {'text': 'btc', 'indices': [5, 9]}, {'text': 'sol', 'indices': [10, 14]}, {'text': 'londex', 'indices': [15, 22]}, {'text': 'LondexArmy', 'indices': [23, 34]}, {'text': 'fbi', 'indices': [35, 39]}, {'text': 'bitcoin', 'indices': [40, 48]}, {'text': 'usa', 'indices': [49, 53]}, {'text': 'ethereum', 'indices': [54, 63]}]",249,1493,,Twitter for Android,None
1468432954053443586,nay☘️,shnryvjinn,373,"RT @LukaEvans_: Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing w…",2021-12-07 23:40:57.580693,2021-12-08 04:11:13+00:00,0,"[{'text': 'bitcoin', 'indices': [35, 43]}, {'text': 'BNB', 'indices': [115, 119]}]",21743,135,,Twitter for Android,"Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing week 💰

#BTC  #BUSD  #BSC  #ETH  #Crypto  #cryptocurrency  #Ethereum  #NFTs  #SHIB  #SOLANA #Cardano"
1468432946189242372,Anıl Afet,AnilAfet,331,"RT @dentcoin: Setup for DENTNet operations completed: ✅
➊ DENT HQ relocated from Hong Kong to BVI 
➋ #Blockchain and #Telco dev center in D…",2021-12-07 23:40:57.592049,2021-12-08 04:11:11+00:00,0,"[{'text': 'Blockchain', 'indices': [101, 112]}, {'text': 'Telco', 'indices': [117, 123]}]",118,10,,Twitter for Android,"Setup for DENTNet operations completed: ✅
➊ DENT HQ relocated from Hong Kong to BVI 
➋ #Blockchain and #Telco dev center in Dubai 
➌ Telecom Network Center in Auckland
➍ New Mobile Network Hubs in Washington DC, Frankfurt and Singapore LIVE
#Dentcoin #eSIM #BTC #5G #GSMA https://t.co/m7iZFTW7Os"
1468432943865548803,Crypto Maniac,CryptoMchealson,0,"@WhaleStats #DBA is taking Africa by storm. Grab whatever u can before AfriGoMall get unleashed🏌️
#Crypto
#Bullrunning
#Investments
#Investing
#SpaceTravel 
#Covid19 
#GreatReset 
#Shares 
#forex 
#stock 
#Ether 
#Btc",2021-12-07 23:40:57.598361,2021-12-08 04:11:10+00:00,0,"[{'text': 'DBA', 'indices': [12, 16]}, {'text': 'Crypto', 'indices': [98, 105]}, {'text': 'Bullrunning', 'indices': [106, 118]}, {'text': 'Investments', 'indices': [119, 131]}, {'text': 'Investing', 'indices': [132, 142]}, {'text': 'SpaceTravel', 'indices': [143, 155]}, {'text': 'Covid19', 'indices': [157, 165]}, {'text': 'GreatReset', 'indices': [167, 178]}, {'text': 'Shares', 'indices': [180, 187]}, {'text': 'forex', 'indices': [189, 195]}, {'text': 'stock', 'indices': [197, 203]}, {'text': 'Ether', 'indices': [205, 211]}, {'text': 'Btc', 'indices': [213, 217]}]",693,299,,Twitter for Android,None
1468432926635442176,Pro Skills,ProSkills__,15,"RT @kale_abe: I’m not gonna lie to you I don’t think we are gonna break $53k #BTC or $4,400 #ETH on the first try..

But when we do it will…",2021-12-07 23:40:57.603328,2021-12-08 04:11:06+00:00,0,"[{'text': 'BTC', 'indices': [77, 81]}, {'text': 'ETH', 'indices': [92, 96]}]",1676,30,,Twitter for iPhone,"I’m not gonna lie to you I don’t think we are gonna break $53k #BTC or $4,400 #ETH on the first try..

But when we do it will be glorious."
1468432923497930754,kyara free tag,picknavabestiee,890,"RT @lord_avicenna: What is an example of a rug pull?

@Stealth_token 

#ABugIsARug 

Join #RMDoxx we r fighting #rugpull everyday through #…",2021-12-07 23:40:57.607689,2021-12-08 04:11:05+00:00,0,"[{'text': 'ABugIsARug', 'indices': [71, 82]}, {'text': 'RMDoxx', 'indices': [90, 97]}, {'text': 'rugpull', 'indices': [112, 120]}]",18755,246,,Twitter for Android,"What is an example of a rug pull?

@Stealth_token 

#ABugIsARug 

Join #RMDoxx we r fighting #rugpull everyday through #ZION 

#Saitama #Btc #ETH #Bitcoin #Ethereum #SHIB #shiba #dogecoin #FLOKI"
1468432920486752256,Enroll,Enrollcrypto,68,"RT @RTRcrypto: Thank you @ChangeNOW_io!

@FEGtoken
@lifeisdefi 
#SmartDeFi #Launchpad #BSCGem #BSCGems #FEG #trading #Investment #Crypto #B…",2021-12-07 23:40:57.611507,2021-12-08 04:11:05+00:00,0,"[{'text': 'SmartDeFi', 'indices': [64, 74]}, {'text': 'Launchpad', 'indices': [75, 85]}, {'text': 'BSCGem', 'indices': [86, 93]}, {'text': 'BSCGems', 'indices': [94, 102]}, {'text': 'FEG', 'indices': [103, 107]}, {'text': 'trading', 'indices': [108, 116]}, {'text': 'Investment', 'indices': [117, 128]}, {'text': 'Crypto', 'indices': [129, 136]}]",11935,124,,Twitter for Android,"Thank you @ChangeNOW_io!

@FEGtoken
@lifeisdefi 
#SmartDeFi #Launchpad #BSCGem #BSCGems #FEG #trading #Investment #Crypto #BTC #ETH #Saitama #SHIB #SAFEMOON #DOGE #XRP #HEX #100xgem #altcoins #altcoin #ADA #Ethereum #Bitcoin #Cryptocurrency #NFTGame #NFTCommunity #NFTs #NFT https://t.co/X7hZz9R8Co"
1468432920436256770,AKI,Huey_Crypto,71,"RT @chowcollection: Let's say in 4 years:
- #Bitcoin stays above $1,000,000 forever
- You can lend 0.5 #BTC for 6.25% APY
- You can survive…",2021-12-07 23:40:57.615156,2021-12-08 04:11:05+00:00,0,"[{'text': 'Bitcoin', 'indices': [44, 52]}, {'text': 'BTC', 'indices': [103, 107]}]",12240,828,,Twitter for Android,"Let's say in 4 years:
- #Bitcoin stays above $1,000,000 forever
- You can lend 0.5 #BTC for 6.25% APY
- You can survive on that 6.25% APY forever (because #Bitcoin continues going up in fiat terms)

Would you do that?"
1468432911783370755,Deekapee,Deekapee1,0,"Staking and gaming on @BitgameGlobal is an avenue for users to be rewarded with the platform's $LUT....Also, holding the $LUT could also give users a chance to earn more rewards....It's a win-win for users
#Bitgame #LUT #Bitgame_bounty #BTC #Crypto #Sports https://t.co/8TEWaxoAAw",2021-12-07 23:40:57.931367,2021-12-08 04:11:02+00:00,1,"[{'text': 'Bitgame', 'indices': [206, 214]}, {'text': 'LUT', 'indices': [215, 219]}, {'text': 'Bitgame_bounty', 'indices': [220, 235]}, {'text': 'BTC', 'indices': [236, 240]}, {'text': 'Crypto', 'indices': [241, 248]}, {'text': 'Sports', 'indices': [249, 256]}]",1909,1200,,Twitter for Android,None
1468432911703576577,sofiacityx,bigwincityx34,153,"RT @CryptoMOLAh: #SonOfDoge went crazy since my last post ATH 28M MC stable at 15M MC going for 100M+

#bsc #bnb #binance #btc #bitcoin #et…",2021-12-07 23:40:57.942536,2021-12-08 04:11:02+00:00,0,"[{'text': 'SonOfDoge', 'indices': [17, 27]}, {'text': 'bsc', 'indices': [103, 107]}, {'text': 'bnb', 'indices': [108, 112]}, {'text': 'binance', 'indices': [113, 121]}, {'text': 'btc', 'indices': [122, 126]}, {'text': 'bitcoin', 'indices': [127, 135]}]",9816,58,,Twitter for Android,"#SonOfDoge went crazy since my last post ATH 28M MC stable at 15M MC going for 100M+

#bsc #bnb #binance #btc #bitcoin #eth #altcoin #100x #gem #gems #100xgem #ltc #ada #floki #doge #shiba #dogezilla #altcoins #invest #elonmusk #elon #bullish #coin #coins #currency #crypto #yt https://t.co/kqQcdh9PyP"
1468432909551947776,Mullet_Finance,MulletFinance,0,Going long tonight &amp; switching off the cell &amp; alerts! Charts look like they’re ready. Going out with conviction. Probably use this tweet as a 💯 sign to short! #Crypto #BTC night night 🌙💤,2021-12-07 23:40:57.949676,2021-12-08 04:11:02+00:00,1,"[{'text': 'Crypto', 'indices': [167, 174]}, {'text': 'BTC', 'indices': [175, 179]}]",136,10,,Twitter for iPhone,None
1468432906099904517,GhostCrypto46,GhostCrypto46,0,"@IorgosFreeman @ShawnVodden0930 Yeah dude ! #DELISHFINANCE is a super safe project as they got on NFT marketplace, CEX &amp; DEX exchange and has very big lending platform. I am totally sure will not miss out this big project. All in for sure !!! #bnb #cryptowallet  #eth #nft #BSCGem #btc #worldhunger",2021-12-07 23:40:57.954767,2021-12-08 04:11:01+00:00,0,"[{'text': 'DELISHFINANCE', 'indices': [44, 58]}, {'text': 'bnb', 'indices': [247, 251]}, {'text': 'cryptowallet', 'indices': [252, 265]}, {'text': 'eth', 'indices': [267, 271]}, {'text': 'nft', 'indices': [272, 276]}, {'text': 'BSCGem', 'indices': [277, 284]}, {'text': 'btc', 'indices': [285, 289]}, {'text': 'worldhunger', 'indices': [290, 302]}]",3029,32,,Twitter for Android,None
1468432905890193410,Jordan⚡️,jbw3e,0,I just subscribed to The Lightning Lab https://t.co/NvMnhCK3UR #BTC,2021-12-07 23:40:57.959356,2021-12-08 04:11:01+00:00,1,"[{'text': 'BTC', 'indices': [63, 67]}]",4096,497,,Twitter Web App,None
1468432897229176834,Crypto Maniac,CryptoMchealson,0,"@WhaleRumors #DBA is taking Africa by storm. Grab whatever u can before AfriGoMall get unleashed🏌️
#Crypto
#Bullrunning
#Investments
#Investing
#SpaceTravel 
#Covid19 
#GreatReset 
#Shares 
#forex 
#stock 
#Ether 
#Btc",2021-12-07 23:40:57.963155,2021-12-08 04:10:59+00:00,0,"[{'text': 'DBA', 'indices': [13, 17]}, {'text': 'Crypto', 'indices': [99, 106]}, {'text': 'Bullrunning', 'indices': [107, 119]}, {'text': 'Investments', 'indices': [120, 132]}, {'text': 'Investing', 'indices': [133, 143]}, {'text': 'SpaceTravel', 'indices': [144, 156]}, {'text': 'Covid19', 'indices': [158, 166]}, {'text': 'GreatReset', 'indices': [168, 179]}, {'text': 'Shares', 'indices': [181, 188]}, {'text': 'forex', 'indices': [190, 196]}, {'text': 'stock', 'indices': [198, 204]}, {'text': 'Ether', 'indices': [206, 212]}, {'text': 'Btc', 'indices': [214, 218]}]",693,299,,Twitter for Android,None
1468432896973500418,COINRBI,coinrbicom,0,"🌕 #SAND and 68 Others, Volume 🐋 31 Whales

🇰🇷 72.02억원
🇺🇸 $6,163,142
🇯🇵 ¥676,949,342
🇪🇺 €5,216,353
🇨🇳 39,787,554元

UPBIT(Korea) BULLS NOW🎉🎉🎉
#BTC #NEO #MTL #XRP #SNT #QTUM #XLM #ARDR #ARK #GRS #ADA #SBD #POWR #ICX #EOS #TRX #SC #ONT #ZIL #LOOM #BCH #BAT #RFR #CVC #I",2021-12-07 23:40:57.966914,2021-12-08 04:10:59+00:00,0,"[{'text': 'SAND', 'indices': [2, 7]}, {'text': 'BTC', 'indices': [140, 144]}, {'text': 'NEO', 'indices': [145, 149]}, {'text': 'MTL', 'indices': [150, 154]}, {'text': 'XRP', 'indices': [155, 159]}, {'text': 'SNT', 'indices': [160, 164]}, {'text': 'QTUM', 'indices': [165, 170]}, {'text': 'XLM', 'indices': [171, 175]}, {'text': 'ARDR', 'indices': [176, 181]}, {'text': 'ARK', 'indices': [182, 186]}, {'text': 'GRS', 'indices': [187, 191]}, {'text': 'ADA', 'indices': [192, 196]}, {'text': 'SBD', 'indices': [197, 201]}, {'text': 'POWR', 'indices': [202, 207]}, {'text': 'ICX', 'indices': [208, 212]}, {'text': 'EOS', 'indices': [213, 217]}, {'text': 'TRX', 'indices': [218, 222]}, {'text': 'SC', 'indices': [223, 226]}, {'text': 'ONT', 'indices': [227, 231]}, {'text': 'ZIL', 'indices': [232, 236]}, {'text': 'LOOM', 'indices': [237, 242]}, {'text': 'BCH', 'indices': [243, 247]}, {'text': 'BAT', 'indices': [248, 252]}, {'text': 'RFR', 'indices': [253, 257]}, {'text': 'CVC', 'indices': [258, 262]}, {'text': 'I', 'indices': [263, 265]}]",38983,1314,,COINRBI,None
1468432895719219201,woodman,woodmanyourmom,2,"RT @mindandtrading: #BTC :  200 DMA Daily now at 46502, so watch out that level, if price break below 200 DMA Daily then sharp down move po…",2021-12-07 23:40:57.970979,2021-12-08 04:10:59+00:00,0,"[{'text': 'BTC', 'indices': [20, 24]}]",6184,92,,Twitter Web App,"#BTC :  200 DMA Daily now at 46502, so watch out that level, if price break below 200 DMA Daily then sharp down move possible. #Bitcoin #BTCUSDT #cryptocurrency https://t.co/tnDPGyJiGg"
1468432886500053002,Rose 🌹,RoseIlgar,0,"@WatcherGuru A community-member said this was spotted in Coatzacoalcos, Veracruz, México. Looks like someone wants to get paid in ShibaZilla while it’s cheap 🧠#btc #Crypto #YOOSHI #SHIBAZILLAARMY #shibazilla #ShibaZilla https://t.co/3l3c1Eo0vO https://t.co/B9E71bVSZR",2021-12-07 23:40:57.974948,2021-12-08 04:10:56+00:00,0,"[{'text': 'btc', 'indices': [159, 163]}, {'text': 'Crypto', 'indices': [164, 171]}, {'text': 'YOOSHI', 'indices': [172, 179]}, {'text': 'SHIBAZILLAARMY', 'indices': [180, 195]}, {'text': 'shibazilla', 'indices': [196, 207]}, {'text': 'ShibaZilla', 'indices': [208, 219]}]",820,23,,Twitter for Android,None
1468432880049307652,Block Stoned,blockstoned,1552,"RT @FlokiPad: 🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.…",2021-12-07 23:40:57.978760,2021-12-08 04:10:55+00:00,0,[],652,88,,Twitter Web App,"🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.

Plan for the week

🔹CMC trending
🔹Youtube + Twitter promotion
🔹New high APR staking pool
🔹New game developement
🔹Auto-volume

#BSC #BTC #CEX #BNB https://t.co/9xFmsEikj4"
1468432863641346050,Luck be with me🍀 MANIFESTING $$$$ BIG WIN🍀🍀🍀,bigwinsscityx_,3819,"RT @Aofex2: 🔥AOFEX Officially Establishes Taiwan Branch🔥

🎊260,000 USDT Giveaways🎊

✅Register➕trade
➡️Entry: https://t.co/MemvtBFsoy
⏰23:00…",2021-12-07 23:40:58.193433,2021-12-08 04:10:51+00:00,0,[],25569,87,,Twitter for Android,"🔥AOFEX Officially Establishes Taiwan Branch🔥

🎊260,000 USDT Giveaways🎊

✅Register➕trade
➡️Entry: https://t.co/MemvtBFsoy
⏰23:00, December 3, 2021 - 23:59, December 10, 2021 (GMT+8)
👉https://t.co/SSFKfQovNs

#Giveaway #BTC https://t.co/C5cBbMIP5I"
1468432849774596101,Everything crypto,bruindesimon,0,"📢Crypto Market Today: Bitcoin and ETH Plunge, ADA Approaches Key Support

📋 Curated post from Publish0x
💎 Read or write articles and get 💰 #crypto #referral #earn #btc
https://t.co/d3tmwCxYfN",2021-12-07 23:40:58.204265,2021-12-08 04:10:48+00:00,0,"[{'text': 'crypto', 'indices': [139, 146]}, {'text': 'referral', 'indices': [147, 156]}, {'text': 'earn', 'indices': [157, 162]}, {'text': 'btc', 'indices': [163, 167]}]",25228,384,,AutoTweet1976,None
1468432848973873155,^^,najaemincityx__,277,"RT @AltGemHunter: 💎@NobelDogeCoin - $NOGE
 
⭐Low Cap Stealth Launch

🎁5% $BUSD rewards

🔥Liquidity Burned

📜Contract Renounced

🤖3% Max TX…",2021-12-07 23:40:58.210761,2021-12-08 04:10:48+00:00,0,[],17036,147,,Twitter for Android,"💎@NobelDogeCoin - $NOGE
 
⭐Low Cap Stealth Launch

🎁5% $BUSD rewards

🔥Liquidity Burned

📜Contract Renounced

🤖3% Max TX

🌐 website : Soon

📌https://t.co/6Exkv78Rei

🥞https://t.co/cQGBPEsprH

#NOGE

#DOGE #BTC #BSC #BNB #ETH #memecoin  #BSCGem #BSCGems #altcoin #Crypto https://t.co/dAmReCJtf1"
1468432844221337600,diyana_,diyanahdliya,373,"RT @LukaEvans_: Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing w…",2021-12-07 23:40:58.215638,2021-12-08 04:10:46+00:00,0,"[{'text': 'bitcoin', 'indices': [35, 43]}, {'text': 'BNB', 'indices': [115, 119]}]",1599,13,,Twitter for Android,"Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing week 💰

#BTC  #BUSD  #BSC  #ETH  #Crypto  #cryptocurrency  #Ethereum  #NFTs  #SHIB  #SOLANA #Cardano"
1468432828492922882,GhostCrypto46,GhostCrypto46,0,@IorgosFreeman @_Resolute1 @FourtyNegative Yeahhh got view on this project and did my own research !Absolutely super legit one with very transparent utilities on #delishfinance dude. Wont miss this golden chance #bnb #cryptowallet  #eth #nft #BSCGem #btc #worldhunger,2021-12-07 23:40:58.219687,2021-12-08 04:10:43+00:00,0,"[{'text': 'delishfinance', 'indices': [162, 176]}, {'text': 'bnb', 'indices': [212, 216]}, {'text': 'cryptowallet', 'indices': [217, 230]}, {'text': 'eth', 'indices': [232, 236]}, {'text': 'nft', 'indices': [237, 241]}, {'text': 'BSCGem', 'indices': [242, 249]}, {'text': 'btc', 'indices': [250, 254]}, {'text': 'worldhunger', 'indices': [255, 267]}]",3029,32,,Twitter for Android,None
1468432826361999364,MissBraveSofia,RIPjaemcityxx,890,"RT @lord_avicenna: What is an example of a rug pull?

@Stealth_token 

#ABugIsARug 

Join #RMDoxx we r fighting #rugpull everyday through #…",2021-12-07 23:40:58.223539,2021-12-08 04:10:42+00:00,0,"[{'text': 'ABugIsARug', 'indices': [71, 82]}, {'text': 'RMDoxx', 'indices': [90, 97]}, {'text': 'rugpull', 'indices': [112, 120]}]",4322,31,,Twitter for Android,"What is an example of a rug pull?

@Stealth_token 

#ABugIsARug 

Join #RMDoxx we r fighting #rugpull everyday through #ZION 

#Saitama #Btc #ETH #Bitcoin #Ethereum #SHIB #shiba #dogecoin #FLOKI"
1468432817138851841,Rose 🌹,RoseIlgar,0,"@Shibazillacoin A community-member said this was spotted in Coatzacoalcos, Veracruz, México. Looks like someone wants to get paid in ShibaZilla while it’s cheap 🧠#btc #Crypto #YOOSHI #SHIBAZILLAARMY #shibazilla #ShibaZilla https://t.co/3l3c1Eo0vO https://t.co/BeB5UJiQVc",2021-12-07 23:40:58.226940,2021-12-08 04:10:40+00:00,1,"[{'text': 'btc', 'indices': [162, 166]}, {'text': 'Crypto', 'indices': [167, 174]}, {'text': 'YOOSHI', 'indices': [175, 182]}, {'text': 'SHIBAZILLAARMY', 'indices': [183, 198]}, {'text': 'shibazilla', 'indices': [199, 210]}, {'text': 'ShibaZilla', 'indices': [211, 222]}]",820,23,,Twitter for Android,None
1468432808691515400,Block Stoned,blockstoned,346,"RT @BTC_Archive: Purpose #Bitcoin ETF bought the dip. 
Buying +2,380 #BTC now worth $122m https://t.co/ZZlypwmsjI",2021-12-07 23:40:58.230148,2021-12-08 04:10:38+00:00,0,"[{'text': 'Bitcoin', 'indices': [25, 33]}, {'text': 'BTC', 'indices': [69, 73]}]",652,88,,Twitter Web App,"Purpose #Bitcoin ETF bought the dip. 
Buying +2,380 #BTC now worth $122m https://t.co/ZZlypwmsjI"
1468432782036811777,Pro Skills,ProSkills__,14,"RT @kale_abe: Literally everyone and their mother is watching 

1) $53k for #BTC above moon, below bad

2) $4,400 for #ETH above moon, belo…",2021-12-07 23:40:58.442828,2021-12-08 04:10:32+00:00,0,"[{'text': 'BTC', 'indices': [76, 80]}, {'text': 'ETH', 'indices': [118, 122]}]",1676,30,,Twitter for iPhone,"Literally everyone and their mother is watching 

1) $53k for #BTC above moon, below bad

2) $4,400 for #ETH above moon, below bad 

Talked in depth about this in Today’s vid 👇🏻

https://t.co/0xLqJyLIPq"
1468432781445369859,Afzal Khodaei,AfzalKhodaei,30,RT @A45AMG_MAN: When people do their research they know what they’re buying into. A nice $200k buy from an investor. Well done 👍🏽 #EverGrow…,2021-12-07 23:40:58.450437,2021-12-08 04:10:31+00:00,0,[],2553,52,,Twitter for Android,When people do their research they know what they’re buying into. A nice $200k buy from an investor. Well done 👍🏽 #EverGrowCoin #EverGrowArmy #EverGrowWallet @evergrowcoinEGC #Crypto #cryptotrading #BTC #BNB #BSC https://t.co/H0TT9UxphK
1468432772285214720,Pick Chenleee,_LeleWins,373,"RT @LukaEvans_: Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing w…",2021-12-07 23:40:58.456839,2021-12-08 04:10:29+00:00,0,"[{'text': 'bitcoin', 'indices': [35, 43]}, {'text': 'BNB', 'indices': [115, 119]}]",1165,3,,Twitter for Android,"Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing week 💰

#BTC  #BUSD  #BSC  #ETH  #Crypto  #cryptocurrency  #Ethereum  #NFTs  #SHIB  #SOLANA #Cardano"
1468432762243887112,Nicolaos Chrousis,nchrousis,0,"Ok $BTC listen!

Give us the last tiny dips today &amp; then let’s go back to 53/58k levels! Ok? 

#Bitcoin #BTC #BNB #ETH",2021-12-07 23:40:58.463441,2021-12-08 04:10:27+00:00,9,"[{'text': 'Bitcoin', 'indices': [99, 107]}, {'text': 'BTC', 'indices': [108, 112]}, {'text': 'BNB', 'indices': [113, 117]}, {'text': 'ETH', 'indices': [118, 122]}]",1377,2637,,Twitter for iPhone,None
1468432757659480065,ayyoob_Elite,ayyoob_Elite,7,"RT @Jordan01649999: What you can do and what you can't do is actually just a difference in thought.

⚔TG:https://t.co/qdyQhD9Vjy
🥷Discord:h…",2021-12-07 23:40:58.470283,2021-12-08 04:10:26+00:00,0,[],865,46,,Twitter for Android,"What you can do and what you can't do is actually just a difference in thought.

⚔TG:https://t.co/qdyQhD9Vjy
🥷Discord:https://t.co/SnpDALOGYs 

🛡IG:https://t.co/SqHOuPWoFO

 #MXSamurai #MXS #Crypto #Cardano #Binance   #BTC   #ETH https://t.co/jo5RvJitcF"
1468432757160235012,NFTBRUH,NFTMoneybruh,4,RT @kevincrates_: $BTC Reclaimed 200EMA(50K)🎯Tested 5EMA around 51.8K🎯Rejected🎯now retesting 50K. Moving as expected after that crash. Mark…,2021-12-07 23:40:58.473891,2021-12-08 04:10:26+00:00,0,[],1154,12,,Twitter for iPhone,"$BTC Reclaimed 200EMA(50K)🎯Tested 5EMA around 51.8K🎯Rejected🎯now retesting 50K. Moving as expected after that crash. Market momentum has changed, losing 200EMA(50K) again would not be surprising. I'm expecting lower 40K's, possibly even 39.5K before reversal.
#Bitcoin #BTC https://t.co/3xokt69o4W https://t.co/OKshp5E01O"
