tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468411335621091328,Jo®dan™,JordanSchmits,18,"RT @teopasss: Smart contracts already deployed on #Cardano.

SundaeSwap is on testnet.

ERC20 converter is on testnet.

At least another do…",2021-12-07 23:10:06.541543,2021-12-08 02:45:18+00:00,0,"[{'text': 'Cardano', 'indices': [50, 58]}]",1858,341,,Twitter for iPhone,"Smart contracts already deployed on #Cardano.

SundaeSwap is on testnet.

ERC20 converter is on testnet.

At least another dozen Dapps are getting close to be deployed on testnet (3 month window).

I can't be more excited for our future!

Be aware,the beast is waking up!!

#Ada"
1468411260664377349,Asunygirl,ttaami3,90,"RT @MorpheusAlmight: 🎉 #CNFTGiveaways 🎉

🏆 1 x CartelMember CNFT

1️⃣ Follow @cartelproj &amp; @MorpheusAlmight
2️⃣ RT &amp; ❤️
3️⃣ Tag 3 Friends…",2021-12-07 23:10:06.544067,2021-12-08 02:45:00+00:00,0,"[{'text': 'CNFTGiveaways', 'indices': [23, 37]}]",10482,276,,Twitter Web App,"🎉 #CNFTGiveaways 🎉

🏆 1 x CartelMember CNFT

1️⃣ Follow @cartelproj &amp; @MorpheusAlmight
2️⃣ RT &amp; ❤️
3️⃣ Tag 3 Friends

🃏Join https://t.co/GsjJS3Em87 

⏰ Winner in 48h ⏰
#NFTs #NFTCommunity #CNFTs  #CardanoCommunity #CNFTGiveaway #ADA https://t.co/NDDguJvyTm"
1468411236882972676,unknown,elisivonn,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:10:06.780626,2021-12-08 02:44:55+00:00,0,[],29722,672,,Twitter for Android,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468411235242852358,Seb₳sti₳n. 🇨🇷 🦇🔊3.0,sebas_jar,15,"RT @Cryptofly777: ❤️‍🔥❤️‍🔥Let’s gooooo!❤️‍🔥❤️‍🔥
ERC20 converter for AGIX is live now on the testnet!

Read all about it here

https://t.co/…",2021-12-07 23:10:06.784160,2021-12-08 02:44:54+00:00,0,[],6020,484,,Twitter for Android,"❤️‍🔥❤️‍🔥Let’s gooooo!❤️‍🔥❤️‍🔥
ERC20 converter for AGIX is live now on the testnet!

Read all about it here

https://t.co/LN1IoFUXKL

#CardanoCommunity #Cardano #AGIX #SingularityNet #ADA"
1468411210257338369,NFT-Snatcher,WaelAljanabi,342,"RT @ekoncaa: 💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveawa…",2021-12-07 23:10:06.787347,2021-12-08 02:44:48+00:00,0,[],2101,471,,Twitter for Android,"💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #OKEx"
1468411131978944515,Simon🦋,simonabraham193,5,"RT @TamilCryptoSchl: Top 15 #cryptocurrencies in the world by market capitalization (Updated 12/07/21) 

1. #Bitcoin     
2. #Ethereum 
3.…",2021-12-07 23:10:06.790072,2021-12-08 02:44:30+00:00,0,"[{'text': 'cryptocurrencies', 'indices': [28, 45]}, {'text': 'Bitcoin', 'indices': [108, 116]}, {'text': 'Ethereum', 'indices': [125, 134]}]",454,137,,Twitter for Android,"Top 15 #cryptocurrencies in the world by market capitalization (Updated 12/07/21) 

1. #Bitcoin     
2. #Ethereum 
3. #BNB      
4. #Usdtether      
5. #SOL
6. #ADA
7. #USDC
8. #XRP
9. #DOT
10. #LUNA
11. #DOGE
12. #AVAX  
13. #SHIB
14. #MATIC 
15. #CRO"
1468411073074237443,Mahmoud_fs 6 (FEGarmy),Fegmah,65,"RT @RTRcrypto: Thank you @ChangeNOW_io!

@FEGtoken
@lifeisdefi 
#SmartDeFi #Launchpad #BSCGem #BSCGems #FEG #trading #Investment #Crypto #B…",2021-12-07 23:10:06.792668,2021-12-08 02:44:16+00:00,0,"[{'text': 'SmartDeFi', 'indices': [64, 74]}, {'text': 'Launchpad', 'indices': [75, 85]}, {'text': 'BSCGem', 'indices': [86, 93]}, {'text': 'BSCGems', 'indices': [94, 102]}, {'text': 'FEG', 'indices': [103, 107]}, {'text': 'trading', 'indices': [108, 116]}, {'text': 'Investment', 'indices': [117, 128]}, {'text': 'Crypto', 'indices': [129, 136]}]",3695,221,,Twitter for Android,"Thank you @ChangeNOW_io!

@FEGtoken
@lifeisdefi 
#SmartDeFi #Launchpad #BSCGem #BSCGems #FEG #trading #Investment #Crypto #BTC #ETH #Saitama #SHIB #SAFEMOON #DOGE #XRP #HEX #100xgem #altcoins #altcoin #ADA #Ethereum #Bitcoin #Cryptocurrency #NFTGame #NFTCommunity #NFTs #NFT https://t.co/X7hZz9R8Co"
1468411042216562689,Leg₳lHighL₳,LegalHighLA2,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:10:06.795229,2021-12-08 02:44:08+00:00,0,[],863,423,,Twitter Web App,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468411011761848322,Seb₳sti₳n. 🇨🇷 🦇🔊3.0,sebas_jar,74,"RT @gametraders: Brace yourself 🤠

#crypto #cryptocurrency #trading #btc #eth #ada https://t.co/aXIjhjssvu",2021-12-07 23:10:06.797789,2021-12-08 02:44:01+00:00,0,"[{'text': 'crypto', 'indices': [35, 42]}, {'text': 'cryptocurrency', 'indices': [43, 58]}, {'text': 'trading', 'indices': [59, 67]}, {'text': 'btc', 'indices': [68, 72]}, {'text': 'eth', 'indices': [73, 77]}, {'text': 'ada', 'indices': [78, 82]}]",6020,484,,Twitter for Android,"Brace yourself 🤠

#crypto #cryptocurrency #trading #btc #eth #ada https://t.co/aXIjhjssvu"
1468411009920638976,Mr.Zahid Raheem,Crypto_Mr__Z_R,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:10:06.800348,2021-12-08 02:44:01+00:00,0,[],95068,221,,Twitter for Android,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468411008901283842,Asunygirl,ttaami3,78,"RT @CnftGuide: #CNFT #GIVEAWAY🚨
To celebrate their upcoming launch, @CuteShibaClub Will be giving away one Cute Shiba at mint dec 29th!🥳…",2021-12-07 23:10:06.802872,2021-12-08 02:44:00+00:00,0,"[{'text': 'CNFT', 'indices': [15, 20]}, {'text': 'GIVEAWAY', 'indices': [21, 30]}]",10482,276,,Twitter Web App,"#CNFT #GIVEAWAY🚨
To celebrate their upcoming launch, @CuteShibaClub Will be giving away one Cute Shiba at mint dec 29th!🥳 

To enter:
🐶Like &amp; RT
🐶Follow @CuteShibaClub 
🐶Follow @CnftGuide
🐶Tag 3 Friends

48 hours! GOOD LUCK🚀
#NFTGiveaway #NFT #CNFTGiveaway
#ADA #Cardano https://t.co/F61XL7wNla"
1468410886566125574,caleb,caleb21565202,0,"@WatcherGuru I am about to introduce you a precious GEM 💎 lying through the dust, all you have to know is that it represents a movement so don't hesitate. @MAGACOIN_
#BTT #BTC #BINANCE #NXT #Ethereum #NEO #HOTBIT #COL #ADA #XLM #Bitcoin #BSC
MAGA COIN=1$🇺🇸 🇺🇸🇺🇸🇺🇸
🚀🚀🚀 🚀🚀 🚀🚀🚀🚀",2021-12-07 23:10:07.038235,2021-12-08 02:43:31+00:00,1,"[{'text': 'BTT', 'indices': [166, 170]}, {'text': 'BTC', 'indices': [171, 175]}, {'text': 'BINANCE', 'indices': [176, 184]}, {'text': 'NXT', 'indices': [185, 189]}, {'text': 'Ethereum', 'indices': [190, 199]}, {'text': 'NEO', 'indices': [200, 204]}, {'text': 'HOTBIT', 'indices': [205, 212]}, {'text': 'COL', 'indices': [213, 217]}, {'text': 'ADA', 'indices': [218, 222]}, {'text': 'XLM', 'indices': [223, 227]}, {'text': 'Bitcoin', 'indices': [228, 236]}, {'text': 'BSC', 'indices': [237, 241]}]",49,4,,Twitter Web App,None
1468410877158178819,MAU BIGWIN,jaeminbunacityx,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:10:07.041840,2021-12-08 02:43:29+00:00,0,[],22223,46,,Twitter Web App,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468410867020709890,CyberPhilip,Phil_Cypher,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:10:07.044958,2021-12-08 02:43:27+00:00,0,[],980,4152,,Twitter for iPhone,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468410863535407105,MmRej,Mmer_062016,859,"RT @BlindMummyApes: NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are yo…",2021-12-07 23:10:07.047669,2021-12-08 02:43:26+00:00,0,"[{'text': 'XRP', 'indices': [116, 120]}]",632,7,,Twitter for Android,"NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are young and we are going to grow and live long. 

#nft #xrp #ETH #ADA #crypto #NFTCommmunity #NFTcollection https://t.co/TuIaVKgAvG"
1468410853896908802,COINRBI,coinrbicom,0,"🚀 #ETH and 40 Others, Volume 🐋 20 Whales

🇰🇷 39.38억원
🇺🇸 $3,369,786
🇯🇵 ¥370,131,809
🇪🇺 €2,852,116
🇨🇳 21,754,418元

UPBIT(Korea) BULLS NOW🎉🎉🎉
#XRP #LSK #ADA #ONG #QKC #CRE #HBAR #SRM #STRAX #META #AXS",2021-12-07 23:10:07.050280,2021-12-08 02:43:23+00:00,0,"[{'text': 'ETH', 'indices': [2, 6]}, {'text': 'XRP', 'indices': [139, 143]}, {'text': 'LSK', 'indices': [144, 148]}, {'text': 'ADA', 'indices': [149, 153]}, {'text': 'ONG', 'indices': [154, 158]}, {'text': 'QKC', 'indices': [159, 163]}, {'text': 'CRE', 'indices': [164, 168]}, {'text': 'HBAR', 'indices': [169, 174]}, {'text': 'SRM', 'indices': [175, 179]}, {'text': 'STRAX', 'indices': [180, 186]}, {'text': 'META', 'indices': [187, 192]}, {'text': 'AXS', 'indices': [193, 197]}]",38960,1314,,COINRBI,None
1468410844803256321,NAMJARI,melvinmelhuang,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:10:07.052848,2021-12-08 02:43:21+00:00,0,[],205,12,,Twitter for Android,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468410843662483460,Gboi Lr,GboiLr,342,"RT @ekoncaa: 💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveawa…",2021-12-07 23:10:07.055394,2021-12-08 02:43:21+00:00,0,[],1034,40,,Twitter for Android,"💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #OKEx"
1468410803204157442,pisaaa,pisaaa12,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:10:07.057941,2021-12-08 02:43:11+00:00,0,[],402,2,,Twitter for Android,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468410792370266116,Xiann,rofiirm,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:10:07.060478,2021-12-08 02:43:09+00:00,0,[],84339,1758,,Twitter for Android,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468410789715320836,♡ Janica CM ⁷🥚🍫♡ Pick me juseyo 🍀,_yoongi_kawaii,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:10:07.295032,2021-12-08 02:43:08+00:00,0,[],168380,8006,,Twitter Web App,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468410776574578693,larot28,larot281,418,"RT @_quickben: 🎁 #NFTGiveaway 🎁

@BreakfastBunch1 is giving away

🏆1x @ADA_Ninjaz #NFT to 1 winner

✅❤️&amp; RT
✅Follow @BreakfastBunch1 &amp; me
✅…",2021-12-07 23:10:07.298481,2021-12-08 02:43:05+00:00,0,"[{'text': 'NFTGiveaway', 'indices': [17, 29]}, {'text': 'NFT', 'indices': [82, 86]}]",9369,212,,Twitter for Android,"🎁 #NFTGiveaway 🎁

@BreakfastBunch1 is giving away

🏆1x @ADA_Ninjaz #NFT to 1 winner

✅❤️&amp; RT
✅Follow @BreakfastBunch1 &amp; me
✅Tag 3 pals

⏱️24h

#CNFTGiveaway #NFTCommunity #CNFT #CNFTCommunity #ADA #Cardano https://t.co/FNYiWFcKpE"
1468410769117122561,Bowen chang,BowenAhmul151,0,"@Revolotto Congratulations #Revolotto team keep continue hardwork.. #RevolottoArmy #Bitcoin #cryptocurrencies #matic #BTC #BNB #BSC #XRP #ETH #XLM #NFT #ADA #Binance #Blockchain 
#ハンオシ #うたコン 
#PearlHarbor #SSholoX 
#ストチューブ",2021-12-07 23:10:07.301450,2021-12-08 02:43:03+00:00,0,"[{'text': 'Revolotto', 'indices': [27, 37]}, {'text': 'RevolottoArmy', 'indices': [68, 82]}, {'text': 'Bitcoin', 'indices': [83, 91]}, {'text': 'cryptocurrencies', 'indices': [92, 109]}, {'text': 'matic', 'indices': [110, 116]}, {'text': 'BTC', 'indices': [117, 121]}, {'text': 'BNB', 'indices': [122, 126]}, {'text': 'BSC', 'indices': [127, 131]}, {'text': 'XRP', 'indices': [132, 136]}, {'text': 'ETH', 'indices': [137, 141]}, {'text': 'XLM', 'indices': [142, 146]}, {'text': 'NFT', 'indices': [147, 151]}, {'text': 'ADA', 'indices': [152, 156]}, {'text': 'Binance', 'indices': [157, 165]}, {'text': 'Blockchain', 'indices': [166, 177]}, {'text': 'ハンオシ', 'indices': [179, 184]}, {'text': 'うたコン', 'indices': [185, 190]}, {'text': 'PearlHarbor', 'indices': [192, 204]}, {'text': 'SSholoX', 'indices': [205, 213]}, {'text': 'ストチューブ', 'indices': [215, 222]}]",105,4,,Twitter for Android,None
1468410764708962304,Max ℡,007_amer,90,"RT @MorpheusAlmight: 🎉 #CNFTGiveaways 🎉

🏆 1 x CartelMember CNFT

1️⃣ Follow @cartelproj &amp; @MorpheusAlmight
2️⃣ RT &amp; ❤️
3️⃣ Tag 3 Friends…",2021-12-07 23:10:07.304066,2021-12-08 02:43:02+00:00,0,"[{'text': 'CNFTGiveaways', 'indices': [23, 37]}]",1651,532,,Twitter for Android,"🎉 #CNFTGiveaways 🎉

🏆 1 x CartelMember CNFT

1️⃣ Follow @cartelproj &amp; @MorpheusAlmight
2️⃣ RT &amp; ❤️
3️⃣ Tag 3 Friends

🃏Join https://t.co/GsjJS3Em87 

⏰ Winner in 48h ⏰
#NFTs #NFTCommunity #CNFTs  #CardanoCommunity #CNFTGiveaway #ADA https://t.co/NDDguJvyTm"
1468410734405107715,Jork,hodl_hosky,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:10:07.306622,2021-12-08 02:42:55+00:00,0,[],19,5,,Twitter for Android,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468410720970625024,🍀 Winner 🍀,luckyym3eh,141,"RT @CryptoMOLAh: #SonOfDoge went crazy since my last post ATH 28M MC stable at 15M MC going for 100M+

#bsc #bnb #binance #btc #bitcoin #et…",2021-12-07 23:10:07.309175,2021-12-08 02:42:52+00:00,0,"[{'text': 'SonOfDoge', 'indices': [17, 27]}, {'text': 'bsc', 'indices': [103, 107]}, {'text': 'bnb', 'indices': [108, 112]}, {'text': 'binance', 'indices': [113, 121]}, {'text': 'btc', 'indices': [122, 126]}, {'text': 'bitcoin', 'indices': [127, 135]}]",57923,90,,Twitter for iPhone,"#SonOfDoge went crazy since my last post ATH 28M MC stable at 15M MC going for 100M+

#bsc #bnb #binance #btc #bitcoin #eth #altcoin #100x #gem #gems #100xgem #ltc #ada #floki #doge #shiba #dogezilla #altcoins #invest #elonmusk #elon #bullish #coin #coins #currency #crypto #yt https://t.co/kqQcdh9PyP"
1468410655250255872,Slippy,slippyvex,1,"RT @pablomyfriendo1: 👫🦹‍♂️🧍‍♂️👬🧑‍🤝‍🧑👭🦸👭🧍‍♀️🧍‍♂️
🧍‍♂️🏆@IOHK_Charles🏆🧍‍♀️
🧍‍♀️🏆  🌍🌎🌏🌍🌎 🏆🧍‍♂️
⬜⬛⬜⬛⬜⬛⬜⬛⬜⬛
⬛⬜ @Oraclecharli3  ⬛⬜
⬜⬛⬜⬛⬜⬛⬜⬛⬜⬛
The…",2021-12-07 23:10:07.311721,2021-12-08 02:42:36+00:00,0,[],238632,1895,,SlippysRetweetBot,"👫🦹‍♂️🧍‍♂️👬🧑‍🤝‍🧑👭🦸👭🧍‍♀️🧍‍♂️
🧍‍♂️🏆@IOHK_Charles🏆🧍‍♀️
🧍‍♀️🏆  🌍🌎🌏🌍🌎 🏆🧍‍♂️
⬜⬛⬜⬛⬜⬛⬜⬛⬜⬛
⬛⬜ @Oraclecharli3  ⬛⬜
⬜⬛⬜⬛⬜⬛⬜⬛⬜⬛
The race is on!!! #Cardano
won't be complete without an #Oracle. ⬆️⬆️⬆️⬆️⬆️⬆️⬆️
⬆️⬆️⬆️⬆️⬆️⬆️⬆️⬆️⬆️⬆️
Show #Charli3 some support! #ADA #Crypto #BTC"
1468410650179387397,CryptoPech,alienkrazy,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:10:07.314268,2021-12-08 02:42:35+00:00,0,[],358,44,,Twitter for Android,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468410646488354819,Kevin,E1ToMars,3,"RT @JeffreyPrender7: @theo_e1 @AstroAscending @AstroZeroNFT 🛑 2012    You missed #BTC  
🛑 2013    You missed #DOGE
🛑 2014    You missed #XR…",2021-12-07 23:10:07.316850,2021-12-08 02:42:34+00:00,0,"[{'text': 'BTC', 'indices': [81, 85]}, {'text': 'DOGE', 'indices': [109, 114]}]",2476,135,,Twitter for iPhone,"@theo_e1 @AstroAscending @AstroZeroNFT 🛑 2012    You missed #BTC  
🛑 2013    You missed #DOGE
🛑 2014    You missed #XRP
🛑 2015    You missed #ETH
🛑 2016    You missed #ADA
🛑 2017    You missed #BNB  
🛑 2018    You missed #LINK
🛑 2019    You missed #DOT
🛑 2020   You missed #SHIB
🟢 2021   Do Not miss #ELON1"
1468410588950773760,wilsontiger🌔,wilsontiger4,233,"RT @haxgee1: 🎊🎊 #NFTGiveaways 🎊🎊

Road to 3500 - paid out 3k already - last one

💰 200USD to 1 lucky winners! 💰

1️⃣ like + retweet this po…",2021-12-07 23:10:07.319401,2021-12-08 02:42:20+00:00,0,"[{'text': 'NFTGiveaways', 'indices': [16, 29]}]",552,42,,Twitter Web App,"🎊🎊 #NFTGiveaways 🎊🎊

Road to 3500 - paid out 3k already - last one

💰 200USD to 1 lucky winners! 💰

1️⃣ like + retweet this post 
2️⃣ tag 3 friends 
3️⃣ follow me 

Winner announced in 24 hours. 🔥💰

#NFTGiveaways #solana #eth #ada #nftsolana #cardano #NFTGiveaway #nfts"
1468410557480849408,SHIB/CRO/DOGELON/4L,Shibainu4L,1,"RT @Dudefromwsb: Top 15 #cryptocurrencies in The world by market capitalization (Updated 12/07/21).

1.  #Bitcoin     
2.  #Ethereum 
3.  #…",2021-12-07 23:10:07.541953,2021-12-08 02:42:13+00:00,0,"[{'text': 'cryptocurrencies', 'indices': [24, 41]}, {'text': 'Bitcoin', 'indices': [105, 113]}, {'text': 'Ethereum', 'indices': [123, 132]}]",7423,1433,,Twitter Web App,"Top 15 #cryptocurrencies in The world by market capitalization (Updated 12/07/21).

1.  #Bitcoin     
2.  #Ethereum 
3.  #BNB      
4.  #Usdtether      
5.  #SOL
6.  #ADA
7.  #USDC
8.  #XRP
9.  #DOT
10.#LUNA
11.#DOGE
12.#AVAX  
13.#SHIB
14.#MATIC 
15.#CRO"
1468410532218744832,Raidel1989🇨🇺😎 ₿ 🚀🌝,Raidel1989,233,"RT @haxgee1: 🎊🎊 #NFTGiveaways 🎊🎊

Road to 3500 - paid out 3k already - last one

💰 200USD to 1 lucky winners! 💰

1️⃣ like + retweet this po…",2021-12-07 23:10:07.545428,2021-12-08 02:42:07+00:00,0,"[{'text': 'NFTGiveaways', 'indices': [16, 29]}]",219,12,,Twitter for Android,"🎊🎊 #NFTGiveaways 🎊🎊

Road to 3500 - paid out 3k already - last one

💰 200USD to 1 lucky winners! 💰

1️⃣ like + retweet this post 
2️⃣ tag 3 friends 
3️⃣ follow me 

Winner announced in 24 hours. 🔥💰

#NFTGiveaways #solana #eth #ada #nftsolana #cardano #NFTGiveaway #nfts"
1468410524358504448,Michael spiderback,Michaelspiderb1,62,"RT @bigezdaddy2017: This is crazy;
After #Sundaeswp now also the #Cardano ERC-20 converter of @InputOutputHK is on testnet!!

Retweet and R…",2021-12-07 23:10:07.548542,2021-12-08 02:42:05+00:00,0,"[{'text': 'Sundaeswp', 'indices': [41, 51]}, {'text': 'Cardano', 'indices': [65, 73]}]",5406,32,,Twitter Web App,"This is crazy;
After #Sundaeswp now also the #Cardano ERC-20 converter of @InputOutputHK is on testnet!!

Retweet and Rejoice!!!

#ADA #DeFi  #ERC20 #Ethereum https://t.co/hBkxzlo0oG"
1468410480553181189,Winston Villacorta,WEVBegin,342,"RT @ekoncaa: 💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveawa…",2021-12-07 23:10:07.551233,2021-12-08 02:41:54+00:00,0,[],753,26,,Twitter for Android,"💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #OKEx"
1468410436299202571,Cardano Today,cardano_today,1,"While the Dip’s Alluring, It’s Time To Run the ‘Real’ Numbers on Cardano #crypto #cryptocurrency #cardano #ada #cryptonews https://t.co/psdWQNhXzN",2021-12-07 23:10:07.553838,2021-12-08 02:41:44+00:00,3,"[{'text': 'crypto', 'indices': [73, 80]}, {'text': 'cryptocurrency', 'indices': [81, 96]}, {'text': 'cardano', 'indices': [97, 105]}, {'text': 'ada', 'indices': [106, 110]}, {'text': 'cryptonews', 'indices': [111, 122]}]",26701,5643,,Crypto News Bot ,None
1468410420423630848,CleverBoyRaptor,CleverBoyRaptor,49,"RT @_quickben: 🎁 #NFTGiveaway 🎁

@WolfKingdomNFT is giving away

🏆10x WL spots

Checkout the amazing 3D artwork! 🔥

✅❤️&amp; RT
✅Follow @WolfKi…",2021-12-07 23:10:07.556409,2021-12-08 02:41:40+00:00,0,"[{'text': 'NFTGiveaway', 'indices': [17, 29]}]",183,18,,Twitter for Android,"🎁 #NFTGiveaway 🎁

@WolfKingdomNFT is giving away

🏆10x WL spots

Checkout the amazing 3D artwork! 🔥

✅❤️&amp; RT
✅Follow @WolfKingdomNFT &amp; me
✅Tag 3 pals

⏱️24h

📅Mint Date: 11 Dec, 3 PM UTC

#CNFTGiveaway #NFTCommunity #CNFT #CNFTCommunity #ADA #Cardano https://t.co/z9y3ujTZOh"
